clip_file,distance_m,event_position_x,event_position_y,event_position_z,receiver_position_x,receiver_position_y,receiver_position_z,receiver_id,temp,event_id,start_time,duration,low_f,high_f,grid_id,start_timestamp,class_name,json_idx,include,arrival_angle_deg,corrected_dB_max
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230531T092948.707453-0600_E20230531T093948.536625-0600_+53.34629-112.97370_resampled.wav,31.53995172885932,60.28461444528931,-106.42436431891603,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230531-0930_localized.json_91,465.8421736313573,2.2,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,150.49985617994474,57.004645236908544
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230603T095957.898162-0600_E20230603T101000.885658-0600_+53.34629-112.97360_resampled.wav,23.22678338793292,83.87379930696622,-57.189247072187975,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230603-1000_localized.json_1,242.92092646582444,2.7,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,339.7002593029065,75.27467931888918
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,17.39983860138432,85.72268695165447,-64.66937246987624,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_38,266.8893391642372,2.3,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,325.29352542936124,73.31768718843853
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,16.95423148657615,85.9793756270756,-65.40339955045218,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_41,282.8892484612893,2.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,323.1675286278555,75.283162792078
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,14.257459809162336,80.8154582850307,-65.62136450539394,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_46,284.92754778101715,2.8,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,339.4712864704011,73.85586055686076
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,16.725286561054766,85.86830517979405,-65.60629111593207,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_48,293.8892257855523,2.9,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,323.055408827045,75.81782421526535
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,15.577233538010814,84.17699648566264,-65.83040937724584,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_83,413.9275931324911,3.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,327.5363807721341,77.90993621522858
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,16.711183199595457,85.71544567016298,-65.51019328136067,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_88,425.8891804340784,2.9,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,323.67231584424724,76.70974323950131
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,14.37064960250046,81.4078198254351,-65.7354603978764,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_92,428.8892257855523,1.8,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,337.09931953422347,74.83730925618457
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,14.173482820309069,81.8488082422452,-66.14809220330463,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_95,437.8890670553936,3.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,334.80744244756767,75.70159224536431
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,16.788850123210565,86.0371130798552,-65.65471141918081,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_102,458.9889990281827,2.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,322.4956551182256,76.3236440262969
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,16.633415597553004,85.6581266537258,-65.56458161011815,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_126,536.8889083252349,3.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,323.7203987083802,75.56771850973402
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230609T042959.459089-0600_E20230609T044004.303783-0600_+53.34628-112.97352_resampled.wav,16.48326891922571,85.51733109738552,-65.64764404676595,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230609-0430_localized.json_148,581.8890670553936,3.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,323.94408160549415,76.71109992326896
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230610T042956.369302-0600_E20230610T044001.399865-0600_+53.34628-112.97352_resampled.wav,13.194976868405632,81.18751876424015,-66.92141590546665,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230610-0430_localized.json_38,98.8839876903142,3.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,335.9765195444718,75.68529336371608
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230610T045956.286937-0600_E20230610T050958.345229-0600_+53.34628-112.97352_resampled.wav,51.85085834810762,115.8002174326962,-45.96206846285672,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230610-0500_localized.json_7,312.0470035633301,3.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,309.5431992967219,52.7401939075243
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230610T045956.286937-0600_E20230610T050958.345229-0600_+53.34628-112.97352_resampled.wav,42.41886181628652,109.53665368954948,-53.239071611312966,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230610-0500_localized.json_189,501.22720764496273,2.8,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,307.3492867798424,55.861522014139496
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230610T095955.724956-0600_E20230610T100958.898354-0600_+53.34628-112.97352_resampled.wav,43.270194816080256,74.55242705876361,-35.72167636412151,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230610-1000_localized.json_70,195.18317136378363,2.7,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,1.672985710238521,69.36071328162005
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230611T062953.050403-0600_E20230611T063956.223328-0600_+53.34628-112.97352_resampled.wav,40.15683528842746,60.2106170408558,-41.972712514022206,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Spizella_pallida_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230611-0630_localized.json_77,151.1,1.6,3000.0,6000.0,mink2023,,Spizella pallida,,True,22.867625042193836,51.04671853143121
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230612T055950.331563-0600_E20230612T060953.132710-0600_+53.34628-112.97352_resampled.wav,35.88655063511151,71.76759731635133,-43.31592546541623,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Spizella_pallida_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230612-0600_localized.json_251,23.976300615484288,1.1,3000.0,6000.0,mink2023,,Spizella pallida,,True,6.476906797947876,49.5616942852143
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230612T062950.239431-0600_E20230612T063951.182989-0600_+53.34628-112.97352_resampled.wav,40.17524332276173,58.57126391094856,-42.68734605754824,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Spizella_pallida_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230612-0630_localized.json_406,459.04344347262713,1.4,3000.0,6000.0,mink2023,,Spizella pallida,,True,25.41872771790854,48.475940504085926
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230612T085950.035932-0600_E20230612T090953.580825-0600_+53.34628-112.97352_resampled.wav,33.92416438298908,69.60168274659983,-45.6232402323436,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Spizella_pallida_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230612-0900_localized.json_841,195.67695821185612,1.7,3000.0,6000.0,mink2023,,Spizella pallida,,True,10.554675798005363,49.742144135889454
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230612T085950.035932-0600_E20230612T090953.580825-0600_+53.34628-112.97352_resampled.wav,34.09467401132427,69.0079192446196,-45.56532981494436,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Spizella_pallida_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230612-0900_localized.json_853,228.7,1.8,3000.0,6000.0,mink2023,,Spizella pallida,,True,11.517826606135031,47.72373279842844
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230612T092948.979165-0600_E20230612T093952.338429-0600_+53.34628-112.97352_resampled.wav,33.259375525358045,102.45907830327786,-59.065730118307,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230612-0930_localized.json_142,543.0061418853255,3.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,306.7667588698433,64.33535955503544
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T045947.460772-0600_E20230613T050949.333517-0600_+53.34628-112.97352_resampled.wav,20.056706797114494,86.70793592172035,-62.13208897892566,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0500_localized.json_23,452.9312212504049,3.0,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,327.10698622397973,71.8446015101683
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,72.76084060129686,148.4760349862606,-75.15041071995202,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_15,22.450767735665696,0.3,3500.0,7500.0,mink2023,,Empidonax minimus,,True,273.01183420927686,48.78542885444129
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,78.4114080940426,154.22375965295407,-78.24893259386457,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_49,66.35069970845481,0.3999999999999999,3500.0,7500.0,mink2023,,Empidonax minimus,,True,270.5294005596836,49.37973343135366
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,79.50215539812321,155.3119231950368,-78.00234547411698,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_61,73.77249109167477,0.3,3500.0,7500.0,mink2023,,Empidonax minimus,,True,270.69985822694645,50.2442252964017
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,78.49423642950852,154.30601607514794,-78.189063378515,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_60,74.55067703271786,0.3999999999999999,3500.0,7500.0,mink2023,,Empidonax minimus,,True,270.5725446354091,50.14744542451295
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,78.88298324869822,154.69523900546733,-78.2364313109681,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_67,76.8645319080013,0.3000000000000002,3500.0,7500.0,mink2023,,Empidonax minimus,,True,270.5353161865203,52.275791845194874
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,78.2518285996511,154.0644862407056,-78.28355538698645,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_64,77.55069970845481,0.3999999999999999,3500.0,7500.0,mink2023,,Empidonax minimus,,True,270.5051284487448,52.64681418363887
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,93.07748823541309,168.5133282955104,-70.57293397861672,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_399,438.7507677356657,0.4,3500.0,7500.0,mink2023,,Empidonax minimus,,True,275.17814370289426,46.46107088272889
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,92.97510337815712,168.41704861333687,-70.64517137349817,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_403,441.7508130871397,0.4,3500.0,7500.0,mink2023,,Empidonax minimus,,True,275.1391640717433,46.8912178542042
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230613T065947.233900-0600_E20230613T070950.592684-0600_+53.34628-112.97352_resampled.wav,92.54159414040258,167.99933837026583,-70.8418083136564,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230613-0700_localized.json_411,448.4692257855523,0.4000000000000001,3500.0,7500.0,mink2023,,Empidonax minimus,,True,275.041074378384,51.18519685941935
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230617T055936.738196-0600_E20230617T060946.783884-0600_+53.34628-112.97352_resampled.wav,58.34033344644904,59.5703529347937,-22.9405501685561,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230617-0600_localized.json_12,143.91591512795594,1.9,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,16.168208328385248,68.65184496994638
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230617T055936.738196-0600_E20230617T060946.783884-0600_+53.34628-112.97352_resampled.wav,57.04066921002252,64.17959861610952,-23.13223112521565,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230617-0600_localized.json_41,240.85557499190156,2.2,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,11.770764681485915,68.66831782684534
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230617T055936.738196-0600_E20230617T060946.783884-0600_+53.34628-112.97352_resampled.wav,56.59901085481477,65.05559824641298,-23.406635607189003,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Pheucticus_ludovicianus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230617-0600_localized.json_48,264.20661807580177,2.9,1500.0,4200.0,mink2023,,Pheucticus ludovicianus,,True,10.959268151100446,71.66190565890567
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230617T082936.525801-0600_E20230617T083943.785452-0600_+53.34628-112.97352_resampled.wav,33.3439252713628,83.71413701811872,-111.3683649153338,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Geothlypis_philadelphia_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230617-0830_localized.json_580,168.5,1.9,1933.0,5458.0,mink2023,,Geothlypis philadelphia,,True,193.70234330549317,64.07512194320995
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230623T085959.022350-0600_E20230623T091010.183207-0600_+53.34643-112.97378_resampled.wav,82.58328294658668,158.05870653914243,-71.48434939912232,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230623-0900_localized.json_48,82.25126660187884,0.2999999999999998,3500.0,7500.0,mink2023,,Empidonax minimus,,True,275.20302438953496,46.83058174604352
/bgfs/jkitzes/ter38/loca25/fancy_resampled_files_trimmed/B6/S20230623T085959.022350-0600_E20230623T091010.183207-0600_+53.34643-112.97378_resampled.wav,82.86722299342152,158.35052425287788,-71.55862983259428,,75.81569866667269,-78.97342666704208,,B6,,mink2023_Empidonax_minimus_/bgfs/jkitzes/ter38/loca25/4_loca_pipeline/ministik_grid/localizations_100m_0.5/20230623-0900_localized.json_61,93.11221898283122,0.3,3500.0,7500.0,mink2023,,Empidonax minimus,,True,275.1335799326073,44.01077086673391
